timestamp,steering_angle,throttle_position,brake_pressure,acceleration_x,acceleration_y,acceleration_z,gyroscope_yaw_rate,expected_score
103.48,13.052379776373856,45.552129976827885,2.1691355527626386,-1.1037775428710068,-0.6210633172579978,9.246613949650882,-30.554554598542303,27.127434065516297
103.52,11.319080195075909,47.869366056372556,2.617282007476907,-1.2009148074989358,-0.4884173772529933,9.334809064456213,-22.08472445064493,28.83252983795937
103.56,11.285601820322261,49.94530766991778,2.2262618571502095,-1.3567998412891642,-0.34336915360845843,9.523392498286835,-9.315581957243868,29.671576650816334
103.6,10.5738336384964,51.81976653250481,1.7424073396038091,-1.4489820246241438,-0.21551820016993864,9.716494959229628,-12.368833190213957,28.01417164711321
103.64,10.296095165105145,53.98969285612864,2.446034860448194,-1.6474859962743982,-0.12509370926681046,9.73077970923662,-0.457789833699751,27.159987047908498
103.68,10.53721045180042,54.88660971428596,2.598324434665283,-1.6119939265313592,0.07569409805323152,9.747844594986242,-2.413004661670093,25.0658303175111
103.72,10.103054792171537,55.34766753977621,1.4282389055794424,-1.5454341718757134,0.3118026233286545,9.78604527414111,-13.227362430585753,25.99971543133751
103.76,9.479021457353559,55.91348306594963,1.4052105787802878,-1.6083710139163898,0.4888329120791372,9.800105901779284,12.236196076696793,25.181847338045085
103.8,11.08195047830728,56.72543772580553,1.4329769716240142,-1.770870905704495,0.6447488813486457,9.797093722404846,36.0570484079562,26.612796195032363
103.84,12.363585329990055,57.58668684010422,1.3423358597596626,-1.89548475872737,0.8367601028713716,9.92029575953985,18.547499906942843,28.210212345324663
103.88,12.565750470862708,57.17113065737656,1.4936709785356093,-1.9462406768008864,0.7887442710015298,10.020330980493462,17.429766432492542,24.18117242116942
103.92,13.757966644589459,69.42035098452273,1.0172248496604486,-1.9496785610688974,0.6913357349335773,10.06742943976258,37.38709832702778,27.222537207365317
103.96,15.55671833702493,78.05838975299216,1.0333696538121206,-2.026588452817931,0.6111035923099462,10.168755884771674,29.380662189748463,23.983824091107465
104.0,16.108419619769336,79.16226238964884,2.278449988177301,-2.194521348822391,0.705305970152043,10.274574921791185,2.2559003768154673,25.88139325500982
104.04,15.737190367170168,78.88227112452425,2.2246263051255304,-2.314145064853883,0.8223416113946267,10.34418418107823,-6.61038823212563,27.592763531911032
104.08,15.579588561199285,78.43125400622081,1.642726809752856,-2.4699124025923473,0.83902515846106,10.237322779282778,1.0828580253490205,25.64986681315618
104.12,15.82381900919809,78.29250850781581,2.045797638362347,-2.3795306271127528,0.8201790884434169,10.299412215442155,-7.744459107028345,28.427976734331303
104.16,14.960031832637018,78.60613741770133,1.4710215479161735,-2.360842086259458,0.6950000197739572,10.41312233233068,-30.288252077505405,26.67882490354467
104.2,13.400758842997657,78.79655893407813,1.172176112777926,-2.526840523138365,0.4655393449751981,10.289971336000427,-31.814164036159553,26.027264318642576
104.24,12.414898709744254,77.7001672811991,2.013819992146217,-2.518254549601107,0.4921700812382375,10.093851576074677,-18.471598402298504,26.321325581819178
104.28,11.923030970813777,77.47549840939087,1.9279220881866663,-2.2189237984934502,0.5893955120119175,10.14291618466741,-24.15385769353291,26.114118629572907
104.32,10.48259009426162,77.94054623362766,1.6534228276384613,-2.2662739610088614,0.5738548458157131,10.196146692020484,-38.708270835041915,26.73765677124331
104.36,8.826369304010424,78.51503486327314,1.506937136711532,-2.4869518095321723,0.4582035909222444,10.140381601488553,-22.679634830242843,24.258624497104094
104.4,8.668219307842193,76.54373261715446,1.6097699276794653,-2.4502923851303446,0.34531936342381037,10.004668032170514,-2.3784158970492353,25.97416558704957
104.44,8.636096032246485,75.94288615049052,2.0468625486156222,-2.2877937530623464,0.3095159245863886,9.85447367638082,-2.8669334625271103,25.006696600064856
104.48,8.438864630840024,76.19098636249485,1.872515931113021,-2.274115620678992,0.2654225855306188,9.69481436561714,-13.392033531891666,26.25991619077418
104.52,7.564733349695151,76.95784523327713,1.8678366664166743,-2.4789934519759442,0.23592823749818193,9.632118880606086,-18.92837365385498,24.888865212287392
104.56,6.924594738531626,72.04356355811575,2.1678292719650845,-2.5696675171718826,0.13919901695169348,9.657803008516067,-3.6115232645774764,26.146543262782025
104.6,7.275811488528953,74.0895324530926,1.3625357267774088,-2.3723417372328823,0.07462326770881086,9.616343498172698,-0.2366353136419086,28.827073112267517
104.64,6.905663913440273,77.45742818041215,1.8365915413600842,-2.1484567340134033,0.09288954352079933,9.533144560984717,-3.2506258344350614,28.99302956176126
104.68,7.015761421774148,76.78266842794534,2.9962681770134223,-1.9035340572786483,0.08722499147418915,9.527117000772716,15.80266911796777,25.39120899649073
104.72,8.169877442877695,77.03582374971282,2.8817738744019663,-1.7154741575837047,0.02200936091035523,9.472558270549259,7.3420847940580565,26.02548581798194
104.76,7.603128205298793,76.57269373921316,2.3821472170234452,-1.5954402532635044,-0.03790558263495568,9.324391128401949,-10.943823350183534,26.953095741365626
104.8,7.294371574863012,77.60122166958183,1.9716665331803966,-1.4352384682767534,-0.12885062795803934,8.994925672223497,-10.997970041067484,25.06735732708799
104.84,6.723290602013394,77.45720794493242,2.017148657661471,-1.295090422516643,-0.23149150622948186,8.940231806213498,-29.40641535162978,25.854442521760497
104.88,4.94185834673263,76.61995688072432,2.7813635126858456,-1.1434112391638918,-0.3497404094700438,9.082459728348613,-38.0214532504456,24.820087912472488
104.92,3.681574341977746,77.33812979792448,2.954225251683457,-1.4788854916572542,-0.4679859855835542,9.067935718335642,-23.65272911253222,26.829089086994006
104.96,3.049640017730052,79.77247373019244,1.8434485175756086,-1.2105430236419905,-0.5342367637128637,8.993932962090863,-26.81686363290883,24.25001870963281
105.0,1.5362252513450394,81.01026684094,2.0927850439539624,-0.8062068229806278,-0.6663108252493849,8.953785808214715,-63.909506403612845,28.807512821971358
105.04,-2.0631204945589756,81.40719606367314,1.9192896719401444,-0.25350895828950487,-0.8020547019621663,8.897955727760788,-97.27035761866291,24.106489190704426
105.08,-6.2454033581479935,81.21491383449674,1.5351970337884686,-0.3330032778302024,-0.8288813695250355,8.853131293688596,-109.34914387604051,25.561759076767004
105.12,-10.811052004642217,81.19717514742699,1.811995576177991,-0.4459197179776816,-0.7907031223288812,8.842358806482494,-95.49794620125337,27.779081892981775
105.16,-13.885239054248263,81.97914988351474,2.255775026206527,-0.2270307202758456,-0.7947236563768877,8.822014529846413,-71.99692732747374,26.165672035036717
105.2,-16.570806190840116,83.4403646200845,2.154636303350225,-0.07265256047100715,-0.8412845138649966,8.87144844370383,-75.08601181551433,21.94803144977517
105.24,-19.89211999948941,83.74313520931409,2.511422292649984,0.01622299087315978,-0.8137417884527283,8.872263684785015,-78.75487027830026,26.58404771676037
105.28,-22.871195813104137,82.69041183271318,2.6215834923792443,0.18400863445733748,-0.7878518124533483,8.89112715457854,-66.35108814361139,25.49464128775443
105.32,-25.20020705097832,83.14696029222446,2.9094527434617685,0.5529755621908962,-0.8590432023937054,8.978398126124855,-57.79615654513659,26.1956155890489
105.36,-27.494888336715064,82.8687583829535,2.0109321696330227,0.6675389081691521,-0.8379904557103048,9.021140142306828,-56.26783199148804,22.699191828042185
105.4,-29.701633610297364,88.0554540602794,1.864724156009802,0.5642674526237548,-0.797134992696418,9.06988532562521,-27.31557824400963,28.87135302413499
105.44,-29.680134596235835,85.83332361205214,2.668057245959761,0.5469860212505581,-0.7484437151190029,9.143333770075678,17.429807475320658,22.809420279337218
105.48,-28.30724901227171,81.29989422956862,3.1992599710172405,0.4180837395384583,-0.6347369608640319,9.289983243279412,53.967175713194,27.22938613952229
105.52,-25.362760539180314,80.60806578464695,1.809803440371653,0.3733665800862104,-0.5415752095117454,9.3917347534807,87.27393179198879,23.39329956741917
105.56,-21.325334468912608,84.35933690412597,1.535110681762077,0.29495626692492066,-0.49952017824617145,9.490952588185772,101.94407357635863,23.335205851036136
105.6,-17.207234653071623,79.87282289284025,1.3473709632456676,0.40488725996279656,-0.43113070086309524,9.667033052386266,110.1792013900845,26.453953280146877
105.64,-12.510998357705848,74.574663335489,1.8358480087182003,0.570278359118921,-0.22614456946363695,9.767704175106344,119.01339174206599,24.097892747909768
105.68,-7.686163313706343,73.10089036957905,2.1471574035127103,0.7656110435599843,-0.12268737676743129,9.892005074964754,114.2656169098718,28.254106234511575
105.72,-3.3697490049161036,71.83217436839426,2.2710710482481855,0.9438174597149844,-0.12321488333261452,9.904621061973957,108.99771986678583,27.294703730881835
105.76,1.0336542756365235,71.39107060968213,2.6791774768168013,1.0079193441179226,-0.11257987573262423,9.89677684490308,125.34785386814477,25.745235108428403
105.8,6.658079304535479,71.49993744222282,2.620616886501108,1.1246965122704,-0.07590750431725737,9.960889371004555,143.20644619802104,24.24118306553596
105.84,12.490169971478206,71.94257731166704,2.0761647066028006,1.1142069900328655,-0.03314361888434888,10.05019416403059,134.0863470024912,24.317086198104228
105.88,17.384987064734776,72.64043292055871,2.0547544922358427,1.0293915590029359,0.045542367618983545,10.181448639931293,99.79150168723234,25.606863179482215
105.92,20.473490106456794,70.9534860660784,3.2445735780747476,0.8964912403725195,0.17760533154469588,10.244715983982005,72.00610313991156,25.45581094599488
105.96,23.1454753159277,69.00397285283694,2.4268758584869317,0.8817835249329564,0.22934621419266904,10.267431618708983,62.10357458013655,24.19029449959656
106.0,25.441776072867718,66.97238506455336,1.8427067407844975,1.060085746733379,0.18943357440630698,10.493022741916679,47.4065332928224,24.929763288672433
106.04,26.937997979353494,65.43545043591311,1.621586317503835,0.9788022560157743,0.14978256788310756,10.498524362008618,35.80002873242414,25.146081281357013
106.08,28.30577837146165,63.414472768012736,1.8189096188772411,0.8393627537130957,0.18007824712803305,10.38425794606658,27.8967245788174,26.34694414317379
106.12,29.169735945658886,61.48136824921479,1.511223451555383,0.8194539235418308,0.17336780530895154,10.406224881980965,11.188441156493223,23.69341114261156
106.16,29.200853663981107,60.23325527359865,1.6862539310705569,0.7704753957395422,0.1652243046039945,10.415847792497871,2.414717126029675,24.654831025370605
106.2,29.36291331574126,59.771897075193024,1.3633840891907574,0.7891107330543023,0.16525445156853863,10.395104919162733,-3.5448690503903535,26.04020814194706
106.24,28.91726413994988,58.940924071942376,1.538564117825494,0.7067549118920482,0.3284604746950451,10.412431406309608,-20.104335780815273,25.52655764136364
106.28,27.754566453276038,58.48354722055332,2.8614587861110574,0.6564721521266339,0.3560477604198678,10.4738251003409,-46.51100233616807,20.52154891102049
106.32,25.196383953056433,57.647563791456214,2.123635862205875,0.4755693735473975,0.3935027439491343,10.327513662380928,-42.097023699808254,25.666178824730604
106.36,24.386804557291377,56.03098274507332,1.484818079567178,0.20467268146565848,0.3283722959822599,10.018239384725174,-0.861479953740174,23.800866753206563
106.4,25.12746555675722,52.914621424629324,2.283030750276483,-0.04340893723404127,0.187189914522494,10.007410771672541,-2.0413060042288933,26.199215167456302
106.44,24.223500076953066,51.730970768546825,7.049439835016672,-0.09503971934773886,0.20273207790969638,10.06579169762746,-30.63096091329309,23.92701480661584
106.48,22.67698868369377,53.08287481485986,4.422021357603549,0.02600643241916874,0.18255234762917788,9.970074207158811,-27.92830840291405,22.89183242127374
106.52,21.989235404719942,52.44978210661569,1.0578478087339824,0.06195870446535022,0.11121281091512364,9.96424353948554,-8.594349151595981,29.055348638512775
106.56,21.989440751566093,51.44613021412355,2.0301273856006046,0.13335229485878997,0.13037733508586352,9.991776944940717,-11.22286140971931,22.94867844586623
106.6,21.091406491942397,51.0139379690439,2.924990918879887,0.26279082705197776,0.21341990946918987,9.807238255008137,-35.994691958182386,22.253137693443197
106.64,19.109865394911502,50.838851092289836,2.711300290408409,0.3588498838750545,0.3386259765745765,9.780725064407445,-46.904657741133036,24.4992283403669
106.68,17.339033872651754,50.40810046931804,2.335049077586406,0.1494215194192617,0.3709760803547405,9.68997655357684,-44.46430704253481,25.66144920394787
106.72,15.552720831508717,49.53820030752844,2.6812158778701605,-0.16204694343541381,0.3631896714501327,9.5855446601153,-52.814064612798674,25.135496117134114
106.76,13.11390870362786,48.24431132427705,2.4904426606103782,-0.5371943676049776,0.31888493908858184,9.505794787354436,-55.26409504685257,24.59826998154247
106.8,11.131593227760511,47.09975099484447,2.733200475759183,-0.8190345049909471,0.2560064750300095,9.43384004103669,-55.180730830080456,22.656064764171195
106.84,8.699450237221424,47.03030373666765,3.162547060764382,-1.1934448280587442,0.17013524591793866,9.330282012109825,-49.54061796281417,27.46520036012896
106.88,7.168343790735378,46.92019061365238,2.4825442902305332,-1.4529105600897196,0.012106821251170734,9.268278721912129,-15.737163020480537,21.64738770465924
106.92,7.4404771955829805,45.85593075079687,2.5979812401710105,-1.3685321011548395,-0.11118793022076054,9.235483089094712,-24.328111274205334,24.657069986572893
106.96,5.222094888798951,45.32849396043062,2.6677170939265817,-1.5262041658549,-0.11033167925000475,9.17139737110305,-43.06951335185146,21.8652482960665
107.0,3.9949161274348635,46.048068358294586,2.1709921561011436,-1.6106937826857248,-0.03833983669375112,9.206135712625397,-39.08876257118373,24.555667747277884
107.04,2.0949938831042525,44.5842311424003,2.061280293886616,-1.6464601444868672,-0.16186155269111296,9.270834715277365,-62.93741836007746,24.15855846131192
107.08,-1.040077341371333,44.21349963622198,2.4918908261901507,-1.872770545879621,-0.25787036617483877,9.229208095060976,-66.09763170808314,24.862424875658718
107.12,-3.1928166535423994,42.850238668108666,6.966137625701103,-1.913384297978627,-0.3229434997507557,9.145684250628744,-106.30579376256766,22.516414860952906
107.16,-9.544540842376746,41.81970097653118,4.546187000158719,-2.159939962429857,-0.3882426847893607,9.134957782762552,-78.70435731838394,22.766705368883358
107.2,-9.489165239013115,41.21334086880764,2.1562467552643882,-2.3982831875541315,-0.4463935237704941,9.11281246574028,35.434584106448085,20.7641944311224
107.24,-6.709774113860899,39.49694900751871,3.0901122138453525,-2.3247599228269644,-0.4905930623411133,9.1523805243725,33.601686618724536,22.738288804039453
107.28,-6.801030309515152,37.52700774368795,2.4886487399671005,-2.290960472252989,-0.5003058504945889,9.169475785882874,-1.228821155958637,22.290649309976107
107.32,-6.80807980633759,35.831711343163946,2.274502964189191,-2.446773622754211,-0.32514989199794964,9.078686240577888,-0.35580105687904595,23.376975203520644
107.36,-6.829494394065476,35.360281994950476,1.5025931757671591,-2.5335070781231344,-0.3740818599488186,9.032477913647698,2.646973352408466,22.350162450565215
107.4,-6.5963219381449125,35.35418473589408,0.9397765970589276,-2.5609706560663197,-0.6490489483562948,9.050530325217048,17.64066850025243,24.371312318455796
107.44,-5.418240914045281,33.3711857942899,1.2859273905651984,-2.6015377978619885,-0.8028128469064373,9.164851622410852,39.014625472858434,23.96649257722959
107.48,-3.475151900316238,32.45920273263979,1.5013849401947743,-2.502693877710686,-0.7336334547137107,9.287243932370236,49.32536096126662,25.122983742378175
107.52,-1.4722120371439518,32.401928604519455,1.7030742862363082,-2.485569374824392,-0.7133868353196411,9.437239341267063,57.971670493430196,25.328683714267548
107.56,1.1625817391581774,31.03050478877332,1.6098098954373978,-2.5162953253319644,-0.6777462937147101,9.555977909020957,45.67036290350983,23.17921312966518
107.6,2.1814169951368347,30.322297096157122,1.5129707574215374,-2.4853391416274917,-0.6524248470867553,9.62190998843056,20.720757344852395,25.29382071650431
107.64,2.820242326746369,22.2920723067107,1.348136601133261,-2.2832313440783283,-0.7149088522216778,9.725403942314367,5.7509772752947885,24.818709542743353
107.68,2.641495177160418,20.556118683827545,1.6105753794449973,-2.1141931923202564,-0.7279711859103324,9.83770120974729,-2.54240584684412,21.437494802881574
107.72,2.6168498589988394,23.457386011972766,2.085337012816426,-2.1370290003970474,-0.7212733804943408,9.896305876772612,-8.45593191741068,25.94991820515121
107.76,1.9650206237675634,24.572569134889115,2.1382822008807594,-1.9691871922972704,-0.6376029652926472,9.924061896374013,-22.193155286833292,22.33983538445636
107.8,0.8413974360521759,24.644662054591578,2.3702201045972786,-1.806094300226551,-0.5157738916909087,10.011428254470882,-59.5979061318377,23.638212539393344
107.84,-2.8028118667794537,23.86732804004236,2.0056961427974853,-1.7452753857362295,-0.5392171831038245,10.180382925190596,-76.54250113351482,25.882187829072898
107.88,-5.28200265462901,25.24223099839436,1.4135782497528093,-1.9593199323093518,-0.55166823791779,10.359685444999938,-83.74696023225631,23.002030752300254
107.92,-9.50256868535996,26.54705654364514,0.7094238299376185,-1.9574998548937002,-0.6225365462228859,10.358058265899583,-105.00341360294642,25.263526258779883
107.96,-13.682275742864725,25.68111950383168,0.5046537033873544,-1.733331290889662,-0.6888480784436823,10.404610871695672,-75.94842076048162,22.759814520976228
108.0,-15.57844234619849,27.516004966405006,1.582103873350703,-1.7179218587814693,-0.6840621533351767,10.405845703740125,-50.54936051776924,22.846884846142178
108.04,-17.726224584286264,29.258534898291032,2.092566322750135,-1.5343931769030066,-0.6415174600792267,10.379003597276508,-61.979236858791786,25.455424710340793
108.08,-20.536781294901832,30.131082259800586,1.9002287000546323,-1.3288286236975124,-0.5473445653658285,10.429450761365416,-49.73285099453957,23.225728459087033
108.12,-21.70485266384943,31.91055648569299,1.6823776748887156,-1.3032401015780155,-0.45423404311601656,10.401143821215014,-15.762701766038711,25.298198936914165
108.16,-21.79779743618493,32.22233918105445,1.1538324990259499,-0.8263355591787884,-0.388009281989275,10.331971250106681,-6.183346243495258,25.950901030792426
108.2,-22.19952036332905,33.04874507898111,0.4549113845126352,-1.0490129614478942,-0.28560834128156076,10.240114106482029,8.48759207212657,24.666960993830372
108.24,-21.118790070414803,34.207648106868746,0.7626198995329276,-1.4204406999265977,-0.18672131586930674,10.290212008878687,35.91167225866112,24.527567671147178
108.28,-19.32658658263616,33.50709788978418,1.3385603598413525,-1.9370674856468473,-0.13056722750460256,10.38599483908832,53.19840822710082,22.665714419860457
108.32,-16.862917412246738,33.63754916216309,0.4488061212368084,-1.6274263103910829,-0.13292618992599,10.335810831922327,58.84922556175,22.619136709344712
108.36,-14.61864853769616,35.17483387864614,1.418240668476958,-0.9319122416999118,-0.07356881513951989,10.276030716614265,73.41438806707019,23.828774564385842
108.4,-10.989766366881122,35.09447472851285,1.6335057604433505,-0.7598379856085049,0.034413027411363095,10.236900732124877,93.57102390907961,24.354028541044023
108.44,-7.132966624969791,33.942035890253536,1.518678240517711,-0.8614845938877012,0.14381848620438697,10.217792289837064,119.68655355671778,21.40303992239459
108.48,-1.4148420823437,34.38776431365723,2.1179903270466744,-0.8654900888335534,0.05172434546543582,10.147983636265373,124.3857512473069,22.84540896792828
108.52,2.817893474814762,35.26115886294366,2.39482804912795,-0.8906982525746582,0.16238982084103146,10.113416014051225,150.0335629442315,23.583329801605487
108.56,10.587842953194821,36.2694646905695,1.814948377531541,-0.7584775922293547,0.355087444319215,10.074455821949336,114.86783357962358,24.880913585709166
108.6,12.007320161184648,37.53281684315792,1.9886331089501517,-0.4936919539744193,0.48234147521931,10.03356633579686,9.713313254685007,23.31367700462435
108.64,11.364908013569622,37.87447667914164,2.455636761567499,-0.40318345221456314,0.5820948254766991,9.867273706066863,12.098856996948948,21.947123267979975
108.68,12.975228720940564,37.25869738492979,2.1591398128228505,-0.2813690857113097,0.7699734467199325,9.90288560699119,58.530798247753914,23.63545408378626
108.72,16.047371873389935,37.94698106230679,2.049589130826967,0.013041362019511712,0.8478831573386104,9.814347456365281,59.74727804787734,22.19624594146752
108.76,17.75501096477075,39.47501465104585,-3.4497558112781572,0.31911868900860785,0.9633987908526385,9.709665957812057,30.284485073221433,22.467389255728165
108.8,18.47013067924765,41.2194578052502,-1.5565808461725648,0.38426684345808526,0.935729881375631,9.547779735739455,33.020454833329936,24.041578252085678
108.84,20.396647351437146,43.16671322114564,1.7900142689090202,0.5265771484448116,0.9285241997068991,9.41114050167212,33.29976221389836,27.063661291008437
108.88,21.13411165635952,44.64863977374094,1.7718195522669984,0.6565899405399762,0.9365359050491027,9.41338512957174,-39.137287868075,26.70158637436282
108.92,17.265664321991146,46.56380679232602,2.081121326314988,0.7087567804693939,1.0233164168371807,9.36402995205596,-21.894203042442538,21.40237809307193
108.96,19.382575412964115,49.01553514137589,2.5800277813843056,0.7905556881474027,1.0664916356203589,9.390948486186822,56.474922199452756,27.09378244014639
109.0,21.783658097947367,49.88962201609551,2.3908807688231533,0.8864029035313397,1.1226886753123098,9.489944219216715,43.844547153710685,21.038181727688592
109.04,22.89013918526097,52.56412743658001,2.103773795424664,0.9978440145550156,1.0709027894907925,9.559884963844521,24.56727076849754,22.704620415769337
109.08,23.74903975942717,54.903156828526704,1.9963225203012045,1.0222937062069295,0.9683867236317234,9.582482844267274,6.831739213301313,22.428999484624864
109.12,23.436678322325076,56.50019144590693,3.153299825019086,1.0085119115272043,0.984683345974604,9.631957077934487,-21.019607409417016,25.395653298761925
109.16,22.06747116667381,58.765163162101885,2.6230507073401865,0.9130769841805051,1.0707436178512242,9.657399996594705,-27.648194709896767,22.662623118018747
109.2,21.224822745533334,60.23948202400208,2.0607002920243773,1.0164504149283484,1.0081759325699822,9.699732405130952,-27.90545078208759,24.865523714981215
109.24,19.8350351041068,60.74035380831555,1.4832054859991923,1.2185845137753675,1.103256509131468,9.755538472874878,-24.2429640436963,22.65284314069594
109.28,19.28538562203763,62.14648402289381,1.6257568555640372,1.2688288766848643,1.132602596691167,9.727521776128368,-18.493028364821605,23.086640094624844
109.32,18.355592834921072,63.032353587241,1.4968396693525992,1.2268921674633573,1.1406171580004325,9.660559668783518,26.702204357937152,22.35879192962953
109.36,21.421561970672602,63.85241586042439,1.5643055380216198,1.4148423426335766,1.0823405323384292,9.683891348796305,-1.1661528266265986,23.052800943653036
109.4,18.262300608790945,65.8701050366134,2.3761586966212196,1.4231210051364347,0.9353890973638523,9.763382062814765,-102.09890823547296,22.3449207955979
109.44,13.253649311834765,66.42438789279628,3.1753447282371914,1.3786782270317262,0.6363603405610172,9.772492484235716,-85.58596575124815,26.684052355597213
109.48,11.415423348691093,67.12455671565719,2.9030276550032226,1.2914907578719474,0.5654269646018406,9.815872029823312,-63.09936123936237,25.75763306877303
109.52,8.205700412685776,67.9141148345616,2.5231457919963516,1.2321655352105572,0.5822285971436583,9.952199199944742,-68.89555223948618,25.043105076856946
109.56,5.903779169532198,68.399194658207,2.332522765907281,1.1777320289024502,0.38405401213743795,9.944065569345653,-63.36286089631281,27.120000399135463
109.6,3.1366715409807506,69.12152971401157,2.037247913866732,1.2394664296144087,0.24207263759710448,9.889784100749715,-85.25440199251378,23.101247224885586
109.64,-0.9165729898689038,63.53110041835872,1.9830442647030257,1.1802374827576743,0.11032889426560218,9.949008371030777,-92.21980203286387,22.145359535771444
109.68,-4.240912621648359,65.55661427326649,2.4285030517338475,1.0894463752225214,-0.042828498913931416,10.069180445719375,-104.76992955145103,22.060938937495745
109.72,-9.298167353984987,69.58347928102297,2.3322737477265507,1.02400902553938,-0.12454252439517793,10.124884130798197,-136.86489241906943,20.957107369891425
109.76,-15.190104015173915,69.70196399193225,1.8259938476473043,0.9295202653346746,-0.19472184415403426,10.098273818328241,-123.42852210429163,22.84081986637174
109.8,-19.172449122328317,71.10283488009408,1.6326991146853858,0.8183197473455183,-0.28177807670014227,10.121981893279383,-90.25966624960641,23.731454217202316
109.84,-22.41087731514243,72.49473556150066,1.8960261256698803,0.6507623999502163,-0.3225337314258623,10.25033438451586,-67.14613621602882,21.71543816787176
109.88,-24.544140019610623,74.26974708127278,1.7776939782105068,0.5369256319396243,-0.35565214830168523,10.355847848934886,-51.658772055889024,23.645322637976435
109.92,-26.54357907961355,76.8912619137694,2.0528224569979887,0.32149601509805564,-0.3964056751537228,10.298744099621507,-28.16623494816195,23.511027063658283
109.96,-26.79743881546358,78.98915778535049,1.3978683015413966,0.0881140733560154,-0.37158636833644143,10.308745942231894,-1.678864492611165,22.287070678163012
110.0,-26.677888239022444,79.94147020471392,1.680855556791974,-0.003382590553847491,-0.4137790328172758,10.376830515722716,11.388522330337203,21.46395210256891
110.04,-25.886357029036603,79.60558413897127,2.9380785054611516,-0.12809830617577678,-0.4306147863311762,10.398035949896874,-0.7314172209654579,23.5587921228004
110.08,-26.73640161669968,73.70008885101757,10.005850070419157,-0.5170423645564335,-0.4845682359205006,10.352307969740668,-5.282055975894817,23.07774991797496
110.12,-26.308921507108188,63.97888042894749,23.987371820007063,-1.4415446619828838,-0.5362993012599424,10.381089980125267,44.98936323106983,21.986672041621105
110.16,-23.137252558214094,53.16901028719222,38.58956680008588,-2.5252670491968305,-0.5018703967719387,10.444765892580987,58.720973166753645,20.850641222259803
110.2,-21.611243653767897,42.81214425154283,49.79656344368392,-3.402108968584102,-0.5665646694908637,10.472753722254858,24.31030184259413,25.816597671129827
110.24,-21.192428410806563,37.567025506420926,55.983783744724164,-3.886172883860123,-0.7384456995384859,10.483749156396438,23.589142150988305,24.60823377047727
110.28,-19.724112281688832,35.763696499893854,52.9707822555367,-3.986589223343608,-0.9093535750141921,10.485329711496355,57.8139927476573,22.641627849698715
110.32,-16.56730899099398,35.292068779065175,55.037790492896114,-3.9602976638178857,-0.9886718212490988,10.511200272485889,93.94089272198545,22.142955253022343
110.36,-12.208840863929996,35.20856985855174,58.0681467497551,-4.045989021241497,-0.9546002760933014,10.569705059294888,85.95967772473645,24.407897107887827
110.4,-9.690534773015063,35.47713555746918,58.12142202046438,-4.061547109888984,-0.9386688532170253,10.49865531298073,52.59271472318241,22.462164062145877
110.44,-8.001423686075404,36.49609903969688,57.85942155920885,-4.060553027133353,-0.9615713274649543,10.392418068921355,45.38262215416335,23.737799954940577
110.48,-6.059925000681995,35.86658661063583,56.60367947710671,-3.955653266131412,-0.9099203910090701,10.30785593313713,3.6143059913013698,19.83801500027115
110.52,-7.712279206771294,36.06494508039087,57.52741371079131,-4.181433901010499,-0.8032310398317841,10.29809590861365,-56.247033500843415,23.6852484436956
110.56,-10.559687680749468,36.78527764684962,57.92234422135546,-4.397009708302868,-0.6582342558683594,10.246021487807157,-46.92861706224303,24.659098048451387
110.6,-11.466568571750736,37.232952813483635,57.935486052848006,-4.4355758026869685,-0.6009060613470173,10.093962664645852,3.9892374775187145,25.08543238443411
110.64,-10.24054868254797,36.38707929553288,57.917369478386476,-4.630339854770999,-0.5741896201987251,9.947270251822015,1.0242079725625741,24.098192062705646
110.68,-11.38463193394573,35.31052754767695,57.66492093764735,-4.734229692627198,-0.4517017359264812,9.819922297965633,-5.406588306016813,24.597656504941487
110.72,-10.673075747029316,35.80402840301407,57.390103114082834,-4.903698168210009,-0.41831675298690535,9.708654990439136,3.953435530778071,23.87199820453671
110.76,-11.068357091483485,35.595553311306425,57.89507663946739,-5.232856854112802,-0.3914182313089819,9.585398788168046,-5.167294985710491,23.506321953995315
110.8,-11.086459345886155,35.644906639125836,58.37065677910044,-5.4720938058352395,-0.3712414922283015,9.430739281959768,-4.249273345544258,22.915145702331827
110.84,-11.408298959127025,34.97527465422051,58.562078191217374,-5.487372331328169,-0.366032407117995,9.226380012452953,-28.682675457360407,20.49966599603879
110.88,-13.381073382474987,35.09780174063779,58.45077096438385,-5.290605872578109,-0.25901281212473426,9.219604365943336,-18.425382861329,21.811836038033288
110.92,-12.882329588033345,35.69272771075012,58.19151907812829,-5.200970992368433,-0.2419001691024404,9.22205093614983,41.82749037503779,23.890599727129523
110.96,-10.034874152471964,35.164811508842746,57.73398318910458,-5.282680961975723,-0.3130955513314344,9.146609188984693,54.10685453171535,20.34295832391585
111.0,-8.553781225496117,35.779823787291164,57.70619973385172,-5.517262681802638,-0.3204055885949723,9.119516425006458,28.467284628733115,25.208929223479522
111.04,-7.757491382173315,36.985223550363024,58.014023896972624,-5.609814638632183,-0.1988162993052834,9.180993018615773,21.997434707780705,24.703192897153343
111.08,-6.79398644887366,37.289269155098765,56.93787493212349,-5.466203225747931,-0.15609046265502233,9.113545198558667,37.495356209617924,21.485208546704733
